language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
en,v1,3,2596,2626,bbc,bbc,bbc,unknown,bbc,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2597,2627,bottle,bottle,bottle,unknown,bottle,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2598,2628,bunch,bunch,bunch,unknown,bunch,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2599,2629,category,category,category,unknown,category,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2600,2630,chat,chat,chat,unknown,chat,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2601,2631,cheese,cheese,cheese,unknown,cheese,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2602,2632,chemical,chemical,chemical,unknown,chemical,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2603,2633,clinton,clinton,clinton,unknown,clinton,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2604,2634,competitive,competitive,competitive,unknown,competitive,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2605,2635,detail,detail,detail,unknown,detail,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2606,2636,diet,diet,diet,unknown,diet,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2607,2637,em,em,em,unknown,em,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2608,2638,favourite,favourite,favourite,unknown,favourite,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2609,2639,fruit,fruit,fruit,unknown,fruit,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2610,2640,harder,harder,harder,unknown,harder,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2611,2641,he'd,he'd,he'd,unknown,he'd,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2612,2642,index,index,index,unknown,index,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2613,2643,item,item,item,unknown,item,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2614,2644,lane,lane,lane,unknown,lane,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2615,2645,mess,mess,mess,unknown,mess,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2616,2646,navy,navy,navy,unknown,navy,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2617,2647,normally,normally,normally,unknown,normally,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2618,2648,occurred,occurred,occurred,unknown,occurred,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2619,2649,opposition,opposition,opposition,unknown,opposition,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2620,2650,parent,parent,parent,unknown,parent,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2621,2651,permanent,permanent,permanent,unknown,permanent,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2622,2652,personally,personally,personally,unknown,personally,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2623,2653,pleasure,pleasure,pleasure,unknown,pleasure,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2624,2654,prefer,prefer,prefer,unknown,prefer,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2625,2655,programme,programme,programme,unknown,programme,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2626,2656,representative,representative,representative,unknown,representative,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2627,2657,scheme,scheme,scheme,unknown,scheme,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2628,2658,shift,shift,shift,unknown,shift,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2629,2659,stood,stood,stood,unknown,stood,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2630,2660,storage,storage,storage,unknown,storage,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2631,2661,tank,tank,tank,unknown,tank,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2632,2662,tend,tend,tend,unknown,tend,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2633,2663,tight,tight,tight,unknown,tight,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2634,2664,transportation,transportation,transportation,unknown,transportation,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2635,2665,ultimately,ultimately,ultimately,unknown,ultimately,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2636,2666,unlike,unlike,unlike,unknown,unlike,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2637,2667,weekly,weekly,weekly,unknown,weekly,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2638,2668,yard,yard,yard,unknown,yard,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2639,2670,anybody,anybody,anybody,unknown,anybody,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2640,2671,assets,assets,assets,unknown,assets,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2641,2672,basketball,basketball,basketball,unknown,basketball,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2642,2673,button,button,button,unknown,button,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2643,2674,candidates,candidates,candidates,unknown,candidates,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2644,2675,combat,combat,combat,unknown,combat,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2645,2676,constitution,constitution,constitution,unknown,constitution,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2646,2677,consumer,consumer,consumer,unknown,consumer,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2647,2678,counter,counter,counter,unknown,counter,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2648,2679,creation,creation,creation,unknown,creation,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2649,2680,crown,crown,crown,unknown,crown,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2650,2681,crying,crying,crying,unknown,crying,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2651,2682,dc,dc,dc,unknown,dc,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2652,2683,defined,defined,defined,unknown,defined,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2653,2684,depending,depending,depending,unknown,depending,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2654,2685,depression,depression,depression,unknown,depression,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2655,2686,describe,describe,describe,unknown,describe,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2656,2687,drivers,drivers,drivers,unknown,drivers,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2657,2688,el,el,el,unknown,el,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2658,2689,employment,employment,employment,unknown,employment,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2659,2690,exclusive,exclusive,exclusive,unknown,exclusive,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2660,2691,excuse,excuse,excuse,unknown,excuse,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2661,2692,expert,expert,expert,unknown,expert,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2662,2693,frequently,frequently,frequently,unknown,frequently,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2663,2694,golf,golf,golf,unknown,golf,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2664,2695,grace,grace,grace,unknown,grace,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2665,2696,hopefully,hopefully,hopefully,unknown,hopefully,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2666,2697,identify,identify,identify,unknown,identify,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2667,2698,importance,importance,importance,unknown,importance,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2668,2699,kevin,kevin,kevin,unknown,kevin,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2669,2700,laid,laid,laid,unknown,laid,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2670,2701,latter,latter,latter,unknown,latter,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2671,2702,manufacturing,manufacturing,manufacturing,unknown,manufacturing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2672,2703,mining,mining,mining,unknown,mining,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2673,2704,object,object,object,unknown,object,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2674,2705,partners,partners,partners,unknown,partners,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2675,2706,pattern,pattern,pattern,unknown,pattern,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2676,2707,performing,performing,performing,unknown,performing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2677,2708,personnel,personnel,personnel,unknown,personnel,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2678,2709,perspective,perspective,perspective,unknown,perspective,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2679,2710,pregnant,pregnant,pregnant,unknown,pregnant,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2680,2711,premier,premier,premier,unknown,premier,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2681,2712,promote,promote,promote,unknown,promote,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2682,2713,q,q,q,unknown,q,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2683,2714,revolution,revolution,revolution,unknown,revolution,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2684,2715,rooms,rooms,rooms,unknown,rooms,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2685,2716,severe,severe,severe,unknown,severe,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2686,2717,sleeping,sleeping,sleeping,unknown,sleeping,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2687,2718,suppose,suppose,suppose,unknown,suppose,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2688,2719,tool,tool,tool,unknown,tool,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2689,2720,tournament,tournament,tournament,unknown,tournament,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2690,2721,turkey,turkey,turkey,unknown,turkey,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2691,2722,ve,ve,ve,unknown,ve,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2692,2723,victim,victim,victim,unknown,victim,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2693,2724,victims,victims,victims,unknown,victims,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2694,2726,agents,agents,agents,unknown,agents,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2695,2727,amazon,amazon,amazon,unknown,amazon,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2696,2728,arrest,arrest,arrest,unknown,arrest,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2697,2729,attend,attend,attend,unknown,attend,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2698,2730,ban,ban,ban,unknown,ban,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2699,2731,brilliant,brilliant,brilliant,unknown,brilliant,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2700,2732,carbon,carbon,carbon,unknown,carbon,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2701,2733,catholic,catholic,catholic,unknown,catholic,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2702,2734,chose,chose,chose,unknown,chose,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2703,2735,circle,circle,circle,unknown,circle,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2704,2736,concert,concert,concert,unknown,concert,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2705,2737,crash,crash,crash,unknown,crash,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2706,2738,declared,declared,declared,unknown,declared,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2707,2739,deliver,deliver,deliver,unknown,deliver,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2708,2740,depth,depth,depth,unknown,depth,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2709,2741,deputy,deputy,deputy,unknown,deputy,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2710,2742,dirty,dirty,dirty,unknown,dirty,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2711,2743,doctors,doctors,doctors,unknown,doctors,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2712,2744,earned,earned,earned,unknown,earned,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2713,2745,electronic,electronic,electronic,unknown,electronic,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2714,2746,error,error,error,unknown,error,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2715,2747,existence,existence,existence,unknown,existence,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2716,2748,experiences,experiences,experiences,unknown,experiences,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2717,2749,expression,expression,expression,unknown,expression,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2718,2750,factory,factory,factory,unknown,factory,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,3,2719,2751,headed,headed,headed,unknown,headed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
